-0.19845780730247498, 16.172985076904297, -0.2568098306655884
-0.20894809067249298, 12.81513786315918, -0.2568354606628418
-0.22673030197620392, 11.909578323364258, -0.25686025619506836
-0.22628909349441528, 14.472933769226074, -0.25688719749450684
-0.17127737402915955, 22.039249420166016, -0.2569066286087036
-0.21725967526435852, 19.11652374267578, -0.25692200660705566
-0.19068215787410736, 17.264480590820312, -0.25692713260650635
-0.19650961458683014, 14.833772659301758, -0.25693511962890625
-0.19703030586242676, 16.372716903686523, -0.2569448947906494
-0.22219222784042358, 13.240446090698242, -0.2569533586502075
-0.23992855846881866, 12.619617462158203, -0.25695931911468506
-0.19869066774845123, 13.252019882202148, -0.2569708824157715
-0.21800413727760315, 14.00466537475586, -0.2569783926010132
-0.20818503201007843, 13.771766662597656, -0.25698673725128174
-0.20673918724060059, 16.654682159423828, -0.25699305534362793
-0.25204581022262573, 12.68233871459961, -0.2570033073425293
-0.22762982547283173, 12.92099380493164, -0.25701403617858887
-0.20400220155715942, 18.9945125579834, -0.25701844692230225
-0.20659956336021423, 13.874324798583984, -0.2570228576660156
-0.19589480757713318, 13.166609764099121, -0.2570282220840454
-0.20816440880298615, 13.247729301452637, -0.25703752040863037
-0.2068232297897339, 13.66181755065918, -0.2570502758026123
-0.21885770559310913, 14.20829963684082, -0.25706589221954346
-0.20600095391273499, 13.610513687133789, -0.2570725679397583
-0.2154930680990219, 12.016490936279297, -0.25708115100860596
-0.23206840455532074, 11.385662078857422, -0.25709104537963867
-0.19477781653404236, 12.52124309539795, -0.2571038007736206
-0.22658094763755798, 14.058117866516113, -0.2571204900741577
-0.20991714298725128, 14.45612621307373, -0.2571403980255127
-0.2863227128982544, 24.97374725341797, -0.2571573257446289
-0.2961806356906891, 19.95162582397461, -0.2571791410446167
-0.31442010402679443, 26.02828598022461, -0.25718438625335693
-0.31820058822631836, 25.158916473388672, -0.25718212127685547
-0.28477317094802856, 25.896181106567383, -0.2571789026260376
-0.29408562183380127, 23.66330337524414, -0.25716710090637207
-0.30539780855178833, 18.464170455932617, -0.2571629285812378
-0.3116299510002136, 13.449987411499023, -0.2571645975112915
-0.29260507225990295, 15.12844467163086, -0.2571718692779541
-0.29530268907546997, 20.206451416015625, -0.2571755647659302
-0.306687593460083, 25.662166595458984, -0.2571824789047241
-0.33144131302833557, 22.28158950805664, -0.2571955919265747
-0.2905728816986084, 27.25259780883789, -0.2572009563446045
-0.2913419008255005, 23.968711853027344, -0.25720977783203125
-0.329866886138916, 15.997624397277832, -0.25720739364624023
-0.32120567560195923, 20.698932647705078, -0.2571970224380493
-0.3135110139846802, 20.423744201660156, -0.2571868896484375
-0.28911522030830383, 22.624284744262695, -0.257175087928772
-0.28554773330688477, 23.621070861816406, -0.25717031955718994
-0.29207897186279297, 19.470867156982422, -0.25717711448669434
-0.3015284836292267, 16.720571517944336, -0.25717592239379883
-0.31891125440597534, 14.828720092773438, -0.257183313369751
-0.30653873085975647, 19.34662437438965, -0.25718462467193604
-0.2989387512207031, 13.919776916503906, -0.25718629360198975
-0.30164119601249695, 16.973133087158203, -0.2571927309036255
-0.3049657940864563, 34.92863845825195, -0.2571985721588135
-0.3068813681602478, 20.144603729248047, -0.2572014331817627
-0.305072158575058, 13.040267944335938, -0.25721120834350586
-0.27445340156555176, 19.002578735351562, -0.25723040103912354
-0.27925199270248413, 31.65276527404785, -0.25724542140960693
-0.2714208960533142, 15.03089427947998, -0.257254958152771
-0.26999348402023315, 23.2324275970459, -0.2572591304779053
-0.28168705105781555, 21.905532836914062, -0.2572669982910156
-0.2838780879974365, 22.040359497070312, -0.257279634475708
-0.2807144522666931, 22.512065887451172, -0.2572920322418213
-0.2844541072845459, 27.691268920898438, -0.2573028802871704
-0.2846544086933136, 17.301639556884766, -0.25730907917022705
-0.3208196759223938, 15.175154685974121, -0.2573150396347046
-0.24371689558029175, 27.76955795288086, -0.25732576847076416
-0.2889953553676605, 22.63461685180664, -0.25733447074890137
-0.2662678360939026, 29.47747039794922, -0.2573435306549072
-0.283380389213562, 21.36787986755371, -0.25735318660736084
-0.27721819281578064, 20.72319984436035, -0.25736188888549805
-0.2812053859233856, 17.18597412109375, -0.25737547874450684
-0.2592684328556061, 19.78905487060547, -0.2573889493942261
-0.3000006675720215, 21.655824661254883, -0.2574026584625244
-0.27289706468582153, 20.848918914794922, -0.2574208974838257
-0.28869563341140747, 17.71163558959961, -0.2574472427368164
-0.28718388080596924, 23.27727699279785, -0.25747954845428467
-0.29789507389068604, 21.073078155517578, -0.25750231742858887
-0.2760593593120575, 21.877424240112305, -0.257529616355896
-0.2774621248245239, 22.593074798583984, -0.25755441188812256
-0.287670373916626, 18.30689811706543, -0.25758516788482666
-0.2766307592391968, 21.449066162109375, -0.257609486579895
-0.30194056034088135, 20.235837936401367, -0.2576330900192261
-0.28284013271331787, 16.358596801757812, -0.25765419006347656
-0.2968871295452118, 25.017078399658203, -0.2576756477355957
-0.2750898003578186, 22.72368812561035, -0.25770723819732666
-0.26622888445854187, 23.66244888305664, -0.2577439546585083
-0.28613004088401794, 17.35207748413086, -0.25778162479400635
-0.0041296156123280525, 18.067691802978516, 0.5469527244567871
-0.007456927560269833, 19.967967987060547, 0.5470526218414307
0.014422144740819931, 21.236846923828125, 0.5470294952392578
0.006259320303797722, 19.58489227294922, 0.5469881296157837
0.027907323092222214, 18.759756088256836, 0.5469516515731812
-0.04622712731361389, 18.055252075195312, 0.5469166040420532
